window_size,iteration,fold,accuracy,precision,recall
15.0,63.0,1.0,0.9551479437923004,0.668703007518797,0.39665505226480835
15.0,63.0,2.0,0.9553281276471223,0.654085352777182,0.4213871235147831
15.0,64.0,0.0,0.9520837756680518,0.6783777922359575,0.39276745354093423
15.0,64.0,1.0,0.9552808040389515,0.6651511707206184,0.40780487804878046
15.0,64.0,2.0,0.9552357190161561,0.6555337262606418,0.4148936170212766
15.0,65.0,0.0,0.9521823531195972,0.670646356525319,0.4090909090909091
15.0,65.0,1.0,0.9549056692248777,0.665644895071917,0.3934494773519164
15.0,65.0,2.0,0.9559518859061437,0.6631556319862425,0.426222713456756
15.0,66.0,0.0,0.9524477539506809,0.6753677232235343,0.4093420391762933
15.0,66.0,1.0,0.9547337324350939,0.6608513607815771,0.39595818815331013
15.0,66.0,2.0,0.9558748787136718,0.6649168853893264,0.42000552638850513
15.0,67.0,0.0,0.9522960963329188,0.6758461215051503,0.40369161225514816
15.0,67.0,1.0,0.9547493630523469,0.6596725847359927,0.3987456445993031
15.0,67.0,2.0,0.955751667205717,0.6604301075268817,0.42428847747996684
15.0,68.0,0.0,0.951537808244108,0.6691034186196517,0.3907584128578604
15.0,68.0,1.0,0.9554605561373619,0.6678035470668485,0.40933797909407665
15.0,68.0,2.0,0.9554205362780884,0.6603230803275061,0.41226858248134846
15.0,69.0,0.0,0.9519169522885135,0.6711664205863742,0.39954796584630836
15.0,69.0,1.0,0.9551088672491677,0.6624290578887627,0.40668989547038326
15.0,69.0,2.0,0.955705462890234,0.6624398775688675,0.41862392926222713
15.0,70.0,0.0,0.9523036792138069,0.6771053745239103,0.40180813661476644
15.0,70.0,1.0,0.9557887990996764,0.675531914893617,0.40710801393728224
15.0,70.0,2.0,0.9553743319626053,0.6594475138121547,0.41226858248134846
15.0,71.0,0.0,0.952591828687555,0.6737718229801055,0.4167503766951281
15.0,71.0,1.0,0.954952561076637,0.6648749707875672,0.3965156794425087
15.0,71.0,2.0,0.9552357190161561,0.659217877094972,0.4075711522520033
15.0,72.0,0.0,0.9523036792138069,0.6763590391908976,0.4030637870416876
15.0,72.0,1.0,0.9549838223111431,0.6650338231863774,0.3973519163763066
15.0,72.0,2.0,0.9553743319626053,0.6566095072715433,0.41793313069908816
15.0,73.0,0.0,0.9519851982165064,0.6728081321473952,0.3989201406328478
15.0,73.0,1.0,0.9549369304593839,0.6674589969099121,0.3913588850174216
15.0,73.0,2.0,0.9557824700827057,0.6646851607221488,0.4171041724233214
15.0,74.0,0.0,0.9525539142831144,0.6773322252233535,0.4093420391762933
15.0,74.0,1.0,0.9551323131750473,0.6668217775709633,0.3994425087108014
15.0,74.0,2.0,0.9552973247701335,0.6586229798538853,0.41102514506769827
15.0,75.0,0.0,0.9521747702387091,0.6773710126311282,0.39728779507785034
15.0,75.0,1.0,0.9547337324350939,0.6655494373952597,0.38745644599303136
15.0,75.0,2.0,0.9557208643287283,0.6648205582631812,0.414617297596021
15.0,76.0,0.0,0.9520761927871637,0.6733445803458457,0.40092918131592165
15.0,76.0,1.0,0.9550776060146615,0.6653534183082271,0.40013937282229967
15.0,76.0,2.0,0.9550586024734711,0.6561247216035635,0.40701851340149214
15.0,77.0,0.0,0.9519169522885135,0.6742538114666095,0.3942742340532396
15.0,77.0,1.0,0.9548040702127327,0.6622377622377622,0.39595818815331013
15.0,77.0,2.0,0.9560673966948513,0.6696922736329423,0.41793313069908816
15.0,78.0,0.0,0.9521292729533805,0.6694723876000821,0.4094676042189854
15.0,78.0,1.0,0.9547102865092143,0.6589861751152074,0.3986062717770035
15.0,78.0,2.0,0.9556361564170094,0.6601604857948384,0.4205581652390163
15.0,79.0,0.0,0.9522809305711426,0.670545009185548,0.4124811652435962
15.0,79.0,1.0,0.9553042499648311,0.6711330512458862,0.3979094076655052
15.0,79.0,2.0,0.9553666312433581,0.6565349544072948,0.41779497098646035
15.0,80.0,0.0,0.9519017865267373,0.6721172223401997,0.39741336012054246
15.0,80.0,1.0,0.9552182815699392,0.6720647773279352,0.39331010452961673
15.0,80.0,2.0,0.9555591492245376,0.664351333183957,0.40964354794142027
15.0,81.0,0.0,0.9524705025933453,0.6749174917491749,0.4108488196885987
15.0,81.0,1.0,0.9550307141629023,0.6688851913477537,0.3921951219512195
15.0,81.0,2.0,0.9556438571362565,0.6668171557562077,0.4081237911025145
15.0,82.0,0.0,0.952167187357821,0.6749788672865596,0.40105474635861377
15.0,82.0,1.0,0.9541788455226097,0.6555977229601518,0.38522648083623695
15.0,82.0,2.0,0.9557285650479754,0.6609033931272963,0.42249240121580545
15.0,83.0,0.0,0.9517501289089751,0.6685618024847336,0.39866901054746356
15.0,83.0,1.0,0.9554918173718681,0.6720130172013017,0.4029268292682927
15.0,83.0,2.0,0.9556592585747509,0.6659937191565725,0.4101961867919315
15.0,84.0,0.0,0.9524022566653523,0.6770942683182868,0.4049472626820693
15.0,84.0,1.0,0.9546399487315754,0.6602009815377424,0.39372822299651566
15.0,84.0,2.0,0.9552203175776618,0.6596365268117568,0.40618955512572535
15.0,85.0,0.0,0.9526373259728836,0.6789583333333333,0.4092164741336012
15.0,85.0,1.0,0.9549369304593839,0.6644107351225205,0.396794425087108
15.0,85.0,2.0,0.955489842751313,0.6564377682403434,0.42263056092843326
15.0,86.0,0.0,0.952379508022688,0.6759297952361053,0.4062029131089905
15.0,86.0,1.0,0.9549447457680104,0.6696342637151107,0.3878745644599303
15.0,86.0,2.0,0.9560981995718401,0.6679781420765027,0.42221608179054987
15.0,87.0,0.0,0.9524856683551215,0.6782115869017632,0.405700652938222
15.0,87.0,1.0,0.9551635744095535,0.6646816307833256,0.40445993031358884
15.0,87.0,2.0,0.9555591492245376,0.6603979881915591,0.41724233213594913
15.0,88.0,0.0,0.9524325881889047,0.6737209780152045,0.4117277749874435
15.0,88.0,1.0,0.9550619753974084,0.6680028295213393,0.39484320557491287
15.0,88.0,2.0,0.9547197708265952,0.6558769513314968,0.3947222989776181
15.0,89.0,0.0,0.9519851982165064,0.668944099378882,0.405700652938222
15.0,89.0,1.0,0.9544914578676712,0.6600378787878788,0.38857142857142857
15.0,89.0,2.0,0.9554205362780884,0.656378156701921,0.4201436861011329
15.0,90.0,0.0,0.9521141071916043,0.6720935086620747,0.40431943746860877
15.0,90.0,1.0,0.9543351516951405,0.6614154144449831,0.38034843205574914
15.0,90.0,2.0,0.9556284556977622,0.6627701808557565,0.4151699364465322
15.0,91.0,0.0,0.9523946737844642,0.6741735537190082,0.40971873430436967
15.0,91.0,1.0,0.9550854213232881,0.6693548387096774,0.39331010452961673
15.0,91.0,2.0,0.955012398157988,0.6608294930875576,0.3962420558165239
15.0,92.0,0.0,0.9524932512360096,0.6720680575248127,0.416624811652436
15.0,92.0,1.0,0.9555230786063742,0.6698717948717948,0.40780487804878046
15.0,92.0,2.0,0.9553666312433581,0.6563991323210412,0.4180712904117159
15.0,93.0,0.0,0.9525766629257788,0.680379746835443,0.4049472626820693
15.0,93.0,1.0,0.9550072682370226,0.6665100986378582,0.39554006968641114
15.0,93.0,2.0,0.9560442945371098,0.6676896098202543,0.4208344846642719
15.0,94.0,0.0,0.952379508022688,0.6740388590326581,0.4094676042189854
15.0,94.0,1.0,0.9549603763852634,0.6622242647058824,0.4016724738675958
15.0,94.0,2.0,0.9554128355588412,0.6567099567099567,0.41917656811273835
15.0,95.0,0.0,0.9518411234796323,0.6724395980329271,0.39490205926670013
15.0,95.0,1.0,0.9553589571252169,0.663244811426021,0.41421602787456446
15.0,95.0,2.0,0.955967287344638,0.6694915254237288,0.4147554573086488
15.0,96.0,0.0,0.9531150474688344,0.6809591546433652,0.4207684580612757
15.0,96.0,1.0,0.9549916376197696,0.6641168289290682,0.39930313588850175
15.0,96.0,2.0,0.9560827981333456,0.671892497200448,0.4144791378833932
15.0,97.0,0.0,0.9521899360004853,0.6743746058440193,0.40281265695630336
15.0,97.0,1.0,0.9551635744095535,0.6726705091258406,0.39038327526132405
15.0,97.0,2.0,0.9548583837730444,0.6547458389563653,0.4021829234595192
15.0,98.0,0.0,0.9526828232582123,0.6767842493847416,0.4143646408839779
15.0,98.0,1.0,0.9552495428044453,0.6676695209442258,0.4020905923344948
15.0,98.0,2.0,0.9557747693634585,0.6677137087727171,0.41116330478032603
15.0,99.0,0.0,0.9521747702387091,0.6712130605497003,0.40783525866398795
15.0,99.0,1.0,0.9548978539162511,0.6642489471221338,0.3956794425087108
15.0,99.0,2.0,0.9555745506630319,0.6593621175960078,0.4198673666758773
15.0,100.0,0.0,0.9521368558342685,0.6739679865206403,0.40180813661476644
15.0,100.0,1.0,0.9550776060146615,0.6715556624188507,0.38926829268292684
15.0,100.0,2.0,0.9561752067643118,0.66538379302972,0.42995302569770655
15.0,101.0,0.0,0.9518942036458491,0.6711749788672866,0.3987945755901557
15.0,101.0,1.0,0.9549369304593839,0.6667455621301775,0.39261324041811846
15.0,101.0,2.0,0.9546889679496064,0.6508467023172906,0.40356452058579717
15.0,102.0,0.0,0.9518183748369681,0.6697595951075496,0.3987945755901557
15.0,102.0,1.0,0.9550854213232881,0.6608832807570978,0.408780487804878
15.0,102.0,2.0,0.9552049161391674,0.658700022336386,0.40743299253937554
15.0,103.0,0.0,0.9522657648093664,0.6736009985437903,0.4065796082370668
15.0,103.0,1.0,0.955390218359723,0.670383275261324,0.40222996515679443
15.0,103.0,2.0,0.9557978715212001,0.662261698440208,0.4223542415031777
15.0,104.0,0.0,0.952667657496436,0.677014802631579,0.4134856855851331
15.0,104.0,1.0,0.9558903981118214,0.6722159730033745,0.4164459930313589
15.0,104.0,2.0,0.9557901708019529,0.6651953211211653,0.41641337386018235
15.0,105.0,0.0,0.9520686099062756,0.672620298382013,0.40193370165745856
15.0,105.0,1.0,0.9558044297169295,0.6764979098931723,0.40599303135888504
15.0,105.0,2.0,0.9554975434705602,0.656109565589557,0.42359767891682787
15.0,106.0,0.0,0.951674300100094,0.6675089492524742,0.398041185334003
15.0,106.0,1.0,0.9549760070025165,0.6649556696220252,0.397212543554007
15.0,106.0,2.0,0.9556053535400206,0.6609836065573771,0.41779497098646035
15.0,107.0,0.0,0.9521065243107161,0.6722408026755853,0.4038171772978403
15.0,107.0,1.0,0.9551323131750473,0.6679156908665106,0.39749128919860627
15.0,107.0,2.0,0.9550817046312126,0.6551115036431884,0.40991986736667585
15.0,108.0,0.0,0.9526145773302193,0.6773526370217167,0.411225514816675
15.0,108.0,1.0,0.9552651734216985,0.6716347291223089,0.3956794425087108
15.0,108.0,2.0,0.9558748787136718,0.6688311688311688,0.41268306161923185
15.0,109.0,0.0,0.9519927810973945,0.6756291675629168,0.3943997990959317
15.0,109.0,1.0,0.954866592681745,0.6637043966323667,0.39554006968641114
15.0,109.0,2.0,0.9556130542592678,0.6684956561499772,0.40397899972368057
15.0,110.0,0.0,0.9517501289089751,0.6713032313289108,0.3938975389251632
15.0,110.0,1.0,0.9555308939150007,0.6752419164503186,0.3987456445993031
15.0,110.0,2.0,0.9554590398743242,0.6636650157586673,0.4072948328267477
15.0,111.0,0.0,0.9525311656404502,0.6763975155279504,0.4102209944751381
15.0,111.0,1.0,0.9552339121871922,0.6708382526564345,0.39595818815331013
15.0,111.0,2.0,0.955882579432919,0.663347044814895,0.42332135949157224
15.0,112.0,0.0,0.951461979435227,0.6635279347143754,0.39816675037669513
15.0,112.0,1.0,0.9550619753974084,0.6659678546471,0.39846689895470383
15.0,112.0,2.0,0.9557670686442113,0.6649006622516557,0.41613705443492677
15.0,113.0,0.0,0.9523036792138069,0.6717980295566502,0.41097438473129083
15.0,113.0,1.0,0.9551244978664207,0.6655881673214699,0.4013937282229965
15.0,113.0,2.0,0.9552973247701335,0.6635471353572244,0.401630284609008
15.0,114.0,0.0,0.9524629197124571,0.6813610100577787,0.3997990959316926
15.0,114.0,1.0,0.9552417274958188,0.6652968036529681,0.4061324041811847
15.0,114.0,2.0,0.9556977621709868,0.662864663303356,0.41751865156120477
15.0,115.0,0.0,0.9523491764991355,0.678343949044586,0.4011803114013059
15.0,115.0,1.0,0.9552573581130719,0.6669737448180562,0.4036236933797909
15.0,115.0,2.0,0.9552511204546504,0.6567098616296947,0.41309754075711524
15.0,116.0,0.0,0.952023112620947,0.6704853155592585,0.40419387242591664
15.0,116.0,1.0,0.95496819169389,0.6672981292919725,0.3927526132404181
15.0,116.0,2.0,0.9549199895270218,0.654120267260579,0.40577507598784196
15.0,117.0,0.0,0.952167187357821,0.6771501925545571,0.39741336012054246
15.0,117.0,1.0,0.9545149037935509,0.664083313150884,0.3821602787456446
15.0,117.0,2.0,0.9556438571362565,0.6608619939050936,0.4194528875379939
15.0,118.0,0.0,0.9520003639782826,0.6709920468815403,0.4025615268709191
15.0,118.0,1.0,0.9551401284836738,0.662809167233946,0.40710801393728224
15.0,118.0,2.0,0.9553820326818525,0.6590308370044052,0.4133738601823708
15.0,119.0,0.0,0.9517728775516394,0.6679229480737019,0.4005524861878453
15.0,119.0,1.0,0.9550307141629023,0.666588511137163,0.3962369337979094
15.0,119.0,2.0,0.9551202082274485,0.6578593819973131,0.4059132357004697
15.0,120.0,0.0,0.9522126846431497,0.6702868852459016,0.4107232546459066
15.0,120.0,1.0,0.9552417274958188,0.6689220718618759,0.39958188153310104
15.0,120.0,2.0,0.9557362657672227,0.6670403587443946,0.41102514506769827
15.0,121.0,0.0,0.9523491764991355,0.6739130434782609,0.40871421396283275
15.0,121.0,1.0,0.9556012316926396,0.6693109700815957,0.41156794425087107
15.0,121.0,2.0,0.9550046974387407,0.6544166482178437,0.4084001105277701
15.0,122.0,0.0,0.9523491764991355,0.6722017220172202,0.4117277749874435
15.0,122.0,1.0,0.9547493630523469,0.66429418742586,0.3902439024390244
15.0,122.0,2.0,0.9557131636094811,0.6674926785312008,0.4093672285161647
15.0,123.0,0.0,0.9524401710697928,0.6756644518272426,0.40858864892014063
15.0,123.0,1.0,0.9553980336683495,0.664647824136384,0.4129616724738676
15.0,123.0,2.0,0.9559287837484021,0.6642098417515716,0.42332135949157224
15.0,124.0,0.0,0.9521216900724924,0.6752336448598131,0.39917127071823205
15.0,124.0,1.0,0.9551166825577942,0.6717026378896882,0.39038327526132405
15.0,124.0,2.0,0.9553435290856166,0.6542998069912074,0.4215252832274109
15.0,125.0,0.0,0.9522202675240378,0.6770278901426442,0.3992968357609242
15.0,125.0,1.0,0.9550150835456492,0.6702663786897048,0.38926829268292684
15.0,125.0,2.0,0.9557824700827057,0.6638195356986422,0.41876208897485495
15.0,126.0,0.0,0.9524780854742334,0.6795767195767196,0.4031893520843797
15.0,126.0,1.0,0.9551713897181799,0.6707809162117256,0.3938675958188153
15.0,126.0,2.0,0.9556284556977622,0.6568877551020408,0.426913512019895
15.0,127.0,0.0,0.9521747702387091,0.6760892667375132,0.3994224008036163
15.0,127.0,1.0,0.9554683714459884,0.6698091515290872,0.40599303135888504
15.0,127.0,2.0,0.95514331038519,0.6583725622057834,0.40577507598784196
15.0,128.0,0.0,0.9521292729533805,0.6720150031256512,0.4049472626820693
15.0,128.0,1.0,0.9554996326804945,0.6728928321270138,0.4016724738675958
15.0,128.0,2.0,0.9560288930986154,0.6679120879120879,0.4198673666758773
15.0,129.0,0.0,0.9520458612636112,0.6722689075630253,0.40180813661476644
15.0,129.0,1.0,0.9551479437923004,0.6693396226415095,0.39554006968641114
15.0,129.0,2.0,0.9554667405935714,0.6570935003239041,0.42042000552638853
15.0,130.0,0.0,0.9519472838120658,0.6691619879392805,0.4040683073832245
15.0,130.0,1.0,0.9549994529283962,0.6606940349285553,0.40599303135888504
15.0,130.0,2.0,0.9558440758366832,0.6713764813126709,0.40701851340149214
15.0,131.0,0.0,0.9516818829809821,0.6656952539550375,0.4015570065293822
15.0,131.0,1.0,0.9544914578676712,0.6619549592716818,0.3850871080139373
15.0,131.0,2.0,0.9554359377165828,0.6629238715472715,0.40784747167725893
15.0,132.0,0.0,0.9520079468591708,0.6694300518134715,0.4055750878955299
15.0,132.0,1.0,0.9549916376197696,0.6669024045261669,0.3942857142857143
15.0,132.0,2.0,0.955751667205717,0.6617519514310495,0.42166344294003866
15.0,133.0,0.0,0.9522202675240378,0.6787019127444659,0.39653440482169766
15.0,133.0,1.0,0.9554683714459884,0.670278994696795,0.4051567944250871
15.0,133.0,2.0,0.9556130542592678,0.6548319327731092,0.4306438242608455
15.0,134.0,0.0,0.9523946737844642,0.6762123745819398,0.4062029131089905
15.0,134.0,1.0,0.9549994529283962,0.666588290618387,0.3951219512195122
15.0,134.0,2.0,0.9547197708265952,0.6547402005469463,0.3969328543796629
15.0,135.0,0.0,0.9520382783827231,0.6696336162285241,0.4062029131089905
15.0,135.0,1.0,0.9552495428044453,0.6652977412731006,0.40641114982578397
15.0,135.0,2.0,0.9546504643533706,0.6511315258794533,0.4014921248963802
15.0,136.0,0.0,0.952243016166702,0.6758868243243243,0.40193370165745856
15.0,136.0,1.0,0.9544289353986589,0.6585653610193487,0.3889895470383275
15.0,136.0,2.0,0.9547736758613254,0.6470588235294118,0.4148936170212766
15.0,137.0,0.0,0.9520534441444993,0.6725552050473186,0.4015570065293822
15.0,137.0,1.0,0.9550463447801554,0.6646609581115482,0.4002787456445993
15.0,137.0,2.0,0.9553743319626053,0.6643133682532453,0.403011881735286
15.0,138.0,0.0,0.9518562892414086,0.6681941262237034,0.40281265695630336
15.0,138.0,1.0,0.9552182815699392,0.6619592019726519,0.41156794425087107
15.0,138.0,2.0,0.9556053535400206,0.6600043449923962,0.4197292069632495
15.0,139.0,0.0,0.9524401710697928,0.6736453201970444,0.4121044701155198
15.0,139.0,1.0,0.9553980336683495,0.6709361900326036,0.40153310104529616
15.0,139.0,2.0,0.9549661938425049,0.655829596412556,0.4041171594363084
15.0,140.0,0.0,0.9519624495738421,0.6688782915198009,0.40507282772476144
15.0,140.0,1.0,0.9552495428044453,0.6698710433763189,0.39818815331010454
15.0,140.0,2.0,0.9555360470667961,0.6609498680738787,0.41530809615916
15.0,141.0,0.0,0.9519093694076254,0.672479795831561,0.3970366649924661
15.0,141.0,1.0,0.9546712099660816,0.6561435384964797,0.40264808362369336
15.0,141.0,2.0,0.95514331038519,0.6544937677673299,0.41351201989499864
15.0,142.0,0.0,0.9520382783827231,0.6722724406138323,0.4015570065293822
15.0,142.0,1.0,0.9550932366319146,0.6677623855365109,0.39637630662020906
15.0,142.0,2.0,0.9560211923793682,0.667250821467689,0.4208344846642719
15.0,143.0,0.0,0.9522809305711426,0.668958543983822,0.4153691612255148
15.0,143.0,1.0,0.9553198805820842,0.6732414448669202,0.39484320557491287
15.0,143.0,2.0,0.9554513391550771,0.6622738440920259,0.40964354794142027
15.0,144.0,0.0,0.9521444387151566,0.6753660089115213,0.3996735308890005
15.0,144.0,1.0,0.9545227191021773,0.6642441860465116,0.3821602787456446
15.0,144.0,2.0,0.9557208643287283,0.6677943166441137,0.4090909090909091
15.0,145.0,0.0,0.9527055719008766,0.6800083385449239,0.40959316926167755
15.0,145.0,1.0,0.9551323131750473,0.665359778597786,0.4020905923344948
15.0,145.0,2.0,0.9552819233316392,0.6619877745075843,0.40397899972368057
15.0,146.0,0.0,0.9518487063605204,0.6696804037005887,0.3999246609743847
15.0,146.0,1.0,0.9544992731762977,0.6601941747572816,0.38857142857142857
15.0,146.0,2.0,0.9553127262086278,0.6548004314994607,0.4193147278253661
15.0,147.0,0.0,0.9523340107373593,0.6771537162162162,0.40268709191361124
15.0,147.0,1.0,0.9549447457680104,0.6631189264229523,0.3994425087108014
15.0,147.0,2.0,0.9552203175776618,0.6590655041359267,0.4072948328267477
15.0,148.0,0.0,0.9517197973854227,0.6668756530825496,0.4006780512305374
15.0,148.0,1.0,0.9550776060146615,0.6631603018522754,0.40418118466898956
15.0,148.0,2.0,0.9550817046312126,0.6604980580306146,0.3994197292069632
15.0,149.0,0.0,0.9523340107373593,0.6732755059892607,0.4093420391762933
15.0,149.0,1.0,0.9550072682370226,0.6654223051796547,0.39749128919860627
15.0,149.0,2.0,0.9554744413128187,0.6644083107497741,0.40646587455098093
15.0,150.0,0.0,0.9518032090751919,0.6671517671517672,0.4029382219989955
15.0,150.0,1.0,0.9548353314472389,0.6630079402148529,0.3956794425087108
15.0,150.0,2.0,0.9558132729596944,0.6613597246127366,0.42470295661785024
15.0,151.0,0.0,0.9521141071916043,0.6759120972903776,0.39779005524861877
15.0,151.0,1.0,0.9545305344108039,0.6563724360451717,0.3969337979094077
15.0,151.0,2.0,0.9560211923793682,0.6743548755423613,0.4079856313898867
15.0,152.0,0.0,0.9527434863053171,0.6787778695293146,0.41285786037167255
15.0,152.0,1.0,0.9547884395954797,0.6609541454377026,0.39777003484320556
15.0,152.0,2.0,0.9553820326818525,0.6583333333333333,0.4147554573086488
15.0,153.0,0.0,0.9523719251417999,0.673755936403056,0.40971873430436967
15.0,153.0,1.0,0.954546165028057,0.6611335072326299,0.38857142857142857
15.0,153.0,2.0,0.9551818139814259,0.6529335634167386,0.41820945012434374
15.0,154.0,0.0,0.9520458612636112,0.6687937422807739,0.4079608237066801
15.0,154.0,1.0,0.9554605561373619,0.6742209631728046,0.3980487804878049
15.0,154.0,2.0,0.9553512298048638,0.6601423487544484,0.41005802707930367
15.0,155.0,0.0,0.9524780854742334,0.6724243040032514,0.41549472626820694
15.0,155.0,1.0,0.9550385294715288,0.6654257794322941,0.3986062717770035
15.0,155.0,2.0,0.9556746600132452,0.6629287598944591,0.41655153357281016
15.0,156.0,0.0,0.9523188449755832,0.6751672240802675,0.4055750878955299
15.0,156.0,1.0,0.9545227191021773,0.6599811231713072,0.3898257839721254
15.0,156.0,2.0,0.9550509017542238,0.6596035543403964,0.39997236805747444
15.0,157.0,0.0,0.9525539142831144,0.6764523464957618,0.4108488196885987
15.0,157.0,1.0,0.9551244978664207,0.67169901749341,0.39066202090592334
15.0,157.0,2.0,0.9551587118236843,0.6545772339960673,0.41392649903288203
15.0,158.0,0.0,0.9521747702387091,0.6734352103830856,0.4039427423405324
15.0,158.0,1.0,0.9555152632977476,0.6732071945807054,0.4016724738675958
15.0,158.0,2.0,0.9548198801768085,0.651827242524917,0.40660403426360875
15.0,159.0,0.0,0.9518790378840729,0.6707471506964964,0.39904570567553993
15.0,159.0,1.0,0.955476186754615,0.6684906520747834,0.4086411149825784
15.0,159.0,2.0,0.9552588211738976,0.6610284167794317,0.40494611771207517
15.0,160.0,0.0,0.952023112620947,0.6714136125654451,0.4025615268709191
15.0,160.0,1.0,0.9553120652734577,0.6689079527011361,0.4020905923344948
15.0,160.0,2.0,0.9551202082274485,0.658000896458987,0.40563691627521414
15.0,161.0,0.0,0.9522505990475901,0.6728177482894464,0.4074585635359116
15.0,161.0,1.0,0.9550776060146615,0.6646665128086776,0.4013937282229965
15.0,161.0,2.0,0.955274222612392,0.6566608238387379,0.4140646587455098
15.0,162.0,0.0,0.952098941429828,0.6715982496353406,0.4046961325966851
15.0,162.0,1.0,0.9552964346562046,0.6710557253703269,0.39777003484320556
15.0,162.0,2.0,0.9549199895270218,0.6584249084249084,0.3973473335175463
15.0,163.0,0.0,0.9517577117898632,0.6712270200940573,0.3942742340532396
15.0,163.0,1.0,0.9555543398408803,0.6676430824695809,0.4129616724738676
15.0,163.0,2.0,0.9556130542592678,0.65535413153457,0.42953854655982315
15.0,164.0,0.0,0.9519851982165064,0.6681087762669963,0.4072074334505274
15.0,164.0,1.0,0.9552808040389515,0.6680545917187138,0.4025087108013937
15.0,164.0,2.0,0.9562368125182892,0.6703176341730559,0.4227687206410611
15.0,165.0,0.0,0.9520913585489399,0.6726814939152329,0.4025615268709191
15.0,165.0,1.0,0.9552808040389515,0.6683661645422944,0.40195121951219515
15.0,165.0,2.0,0.9552665218931449,0.6559703121589172,0.4151699364465322
15.0,166.0,0.0,0.9519169522885135,0.6685358255451713,0.40419387242591664
15.0,166.0,1.0,0.9545930568798162,0.6583159359777314,0.39554006968641114
15.0,166.0,2.0,0.9558902801521663,0.6709692028985508,0.4093672285161647
15.0,167.0,0.0,0.9525994115684431,0.6754763368162262,0.41398794575590153
15.0,167.0,1.0,0.9547102865092143,0.6629664619744922,0.39121951219512197
15.0,167.0,2.0,0.9553281276471223,0.6562296151337247,0.41696601271069356
15.0,168.0,0.0,0.9523264278564713,0.6737823834196891,0.40821195379206426
15.0,168.0,1.0,0.9553042499648311,0.6704918032786885,0.39902439024390246
15.0,168.0,2.0,0.9557439664864699,0.6643156270663434,0.41641337386018235
15.0,169.0,0.0,0.952591828687555,0.6756978653530378,0.413360120542441
15.0,169.0,1.0,0.955796614408303,0.6786638438014585,0.4020905923344948
15.0,169.0,2.0,0.9556053535400206,0.6614069690992768,0.41696601271069356
15.0,170.0,0.0,0.9524022566653523,0.6755463059313216,0.4075841285786037
15.0,170.0,1.0,0.9551244978664207,0.6687073228161055,0.39581881533101043
15.0,170.0,2.0,0.9558902801521663,0.6630669546436285,0.424150317767339
15.0,171.0,0.0,0.9521899360004853,0.6727765048948136,0.4055750878955299
15.0,171.0,1.0,0.95537458774247,0.6706266014442115,0.40125435540069687
15.0,171.0,2.0,0.9550509017542238,0.6570275722932079,0.40494611771207517
15.0,172.0,0.0,0.9517501289089751,0.6673635793435082,0.4008036162732295
15.0,172.0,1.0,0.9552026509526861,0.6679078426809402,0.4
15.0,172.0,2.0,0.9553743319626053,0.6641638225255972,0.4032882011605416
15.0,173.0,0.0,0.9520761927871637,0.6728343145500421,0.40180813661476644
15.0,173.0,1.0,0.9546946558919611,0.6638915318744053,0.3889895470383275
15.0,173.0,2.0,0.9549430916847633,0.652451088151242,0.41005802707930367
15.0,174.0,0.0,0.9524705025933453,0.6777777777777778,0.40595178302360624
15.0,174.0,1.0,0.9548353314472389,0.6630079402148529,0.3956794425087108
15.0,174.0,2.0,0.9560057909408739,0.6680625964293586,0.41876208897485495
15.0,175.0,0.0,0.9524174224271286,0.6729469588367807,0.4126067302862883
15.0,175.0,1.0,0.9548587773731184,0.6644721373148366,0.3938675958188153
15.0,175.0,2.0,0.9555129449090545,0.6625139043381535,0.41143962420558167
15.0,176.0,0.0,0.9518032090751919,0.667779632721202,0.40180813661476644
15.0,176.0,1.0,0.9549994529283962,0.6701080432172869,0.3889895470383275
15.0,176.0,2.0,0.9553589305241109,0.6551798406202886,0.4202818458137607
15.0,177.0,0.0,0.9518714550031848,0.6717654557042703,0.3970366649924661
15.0,177.0,1.0,0.9546165028056958,0.6599625818521984,0.39331010452961673
15.0,177.0,2.0,0.9550509017542238,0.6537870472008781,0.41143962420558167
15.0,178.0,0.0,0.9519472838120658,0.6710111414757199,0.4008036162732295
15.0,178.0,1.0,0.9553120652734577,0.6651552935842213,0.4089198606271777
15.0,178.0,2.0,0.9557824700827057,0.6675627240143369,0.41171594363083724
15.0,179.0,0.0,0.9521065243107161,0.6748726655348047,0.3992968357609242
15.0,179.0,1.0,0.9548118855213592,0.6649301444470755,0.3913588850174216
15.0,179.0,2.0,0.9549199895270218,0.6570585565138447,0.39997236805747444
16.0,0.0,0.0,0.9558086666048066,0.6767352185089974,0.42892057026476577
16.0,0.0,1.0,0.9523949501825608,0.6660642570281124,0.42482069672131145
16.0,0.0,2.0,0.9507826564550087,0.6924376055545131,0.4339644831236034
16.0,1.0,0.0,0.9566979060344561,0.6914732045996963,0.4327223353699932
16.0,1.0,1.0,0.952278915774491,0.6668023610828414,0.41956967213114754
16.0,1.0,2.0,0.9508284258383425,0.6933634141755969,0.4337292720216394
16.0,2.0,0.0,0.9564195354303919,0.6846038863976084,0.4353021045485404
16.0,2.0,1.0,0.952255708892877,0.6645875251509055,0.42302766393442626
16.0,2.0,2.0,0.9510649009855674,0.6969811320754717,0.4344349053275315
16.0,3.0,0.0,0.9566747084841174,0.6857865879375791,0.4415478615071283
